,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1061,Chile,Region of the Americas of WHO,Temperate South America,2014,19,2014-05-05,2014-05-11,,586.0,0.0,0.0,11.0,,19.0,30.0,0.0,0.0,0.0,0.0,30.0,556.0,No Report
1062,Chile,Region of the Americas of WHO,Temperate South America,2014,20,2014-05-12,2014-05-18,,643.0,0.0,0.0,33.0,,18.0,51.0,3.0,0.0,0.0,3.0,54.0,589.0,No Report
1063,Chile,Region of the Americas of WHO,Temperate South America,2014,21,2014-05-19,2014-05-25,,718.0,0.0,0.0,22.0,,18.0,40.0,1.0,0.0,0.0,1.0,41.0,677.0,No Report
1064,Chile,Region of the Americas of WHO,Temperate South America,2014,22,2014-05-26,2014-06-01,,929.0,0.0,0.0,43.0,,17.0,60.0,1.0,0.0,2.0,3.0,63.0,866.0,No Report
1065,Chile,Region of the Americas of WHO,Temperate South America,2014,23,2014-06-02,2014-06-08,,1062.0,0.0,0.0,76.0,,3.0,79.0,3.0,0.0,0.0,3.0,82.0,980.0,No Report
1066,Chile,Region of the Americas of WHO,Temperate South America,2014,24,2014-06-09,2014-06-15,,1297.0,0.0,0.0,88.0,,12.0,100.0,3.0,0.0,0.0,3.0,103.0,1194.0,No Report
1067,Chile,Region of the Americas of WHO,Temperate South America,2014,25,2014-06-16,2014-06-22,,1544.0,0.0,0.0,127.0,,14.0,141.0,9.0,0.0,0.0,9.0,150.0,1394.0,No Report
1068,Chile,Region of the Americas of WHO,Temperate South America,2014,26,2014-06-23,2014-06-29,,1775.0,0.0,0.0,128.0,,17.0,145.0,10.0,0.0,2.0,12.0,157.0,1618.0,No Report
1069,Chile,Region of the Americas of WHO,Temperate South America,2014,27,2014-06-30,2014-07-06,,1840.0,0.0,0.0,174.0,,21.0,195.0,12.0,0.0,0.0,12.0,207.0,1633.0,No Report
1070,Chile,Region of the Americas of WHO,Temperate South America,2014,28,2014-07-07,2014-07-13,,1967.0,0.0,0.0,179.0,,6.0,185.0,8.0,0.0,0.0,8.0,193.0,1774.0,No Report
1071,Chile,Region of the Americas of WHO,Temperate South America,2014,29,2014-07-14,2014-07-20,,1692.0,0.0,0.0,139.0,,1.0,140.0,14.0,0.0,0.0,14.0,154.0,1538.0,No Report
1072,Chile,Region of the Americas of WHO,Temperate South America,2014,30,2014-07-21,2014-07-27,,1666.0,0.0,1.0,101.0,,1.0,103.0,5.0,0.0,3.0,8.0,111.0,1555.0,No Report
1073,Chile,Region of the Americas of WHO,Temperate South America,2014,31,2014-07-28,2014-08-03,,1328.0,0.0,0.0,64.0,,0.0,64.0,13.0,0.0,2.0,15.0,79.0,1249.0,No Report
1074,Chile,Region of the Americas of WHO,Temperate South America,2014,32,2014-08-04,2014-08-10,,1141.0,0.0,0.0,41.0,,2.0,43.0,9.0,0.0,3.0,12.0,55.0,1086.0,No Report
1075,Chile,Region of the Americas of WHO,Temperate South America,2014,33,2014-08-11,2014-08-17,,1118.0,0.0,1.0,19.0,,9.0,29.0,11.0,1.0,0.0,12.0,41.0,1077.0,No Report
1076,Chile,Region of the Americas of WHO,Temperate South America,2014,34,2014-08-18,2014-08-24,,1328.0,0.0,0.0,21.0,,0.0,21.0,14.0,0.0,3.0,17.0,38.0,1290.0,No Report
1077,Chile,Region of the Americas of WHO,Temperate South America,2014,35,2014-08-25,2014-08-31,,1194.0,0.0,0.0,17.0,,1.0,18.0,15.0,0.0,2.0,17.0,35.0,1159.0,No Report
1078,Chile,Region of the Americas of WHO,Temperate South America,2014,36,2014-09-01,2014-09-07,,1119.0,0.0,1.0,15.0,,0.0,16.0,13.0,0.0,0.0,13.0,29.0,1090.0,No Report
1079,Chile,Region of the Americas of WHO,Temperate South America,2014,37,2014-09-08,2014-09-14,,1102.0,0.0,1.0,8.0,,0.0,9.0,11.0,0.0,0.0,11.0,20.0,1082.0,No Report
1080,Chile,Region of the Americas of WHO,Temperate South America,2014,38,2014-09-15,2014-09-21,,671.0,0.0,0.0,2.0,,3.0,5.0,6.0,1.0,0.0,7.0,12.0,659.0,No Report
1081,Chile,Region of the Americas of WHO,Temperate South America,2014,39,2014-09-22,2014-09-28,,963.0,0.0,0.0,3.0,,1.0,4.0,7.0,0.0,0.0,7.0,11.0,952.0,No Report
1082,Chile,Region of the Americas of WHO,Temperate South America,2014,40,2014-09-29,2014-10-05,,719.0,0.0,0.0,2.0,,2.0,4.0,10.0,0.0,2.0,12.0,16.0,703.0,No Report
1083,Chile,Region of the Americas of WHO,Temperate South America,2014,41,2014-10-06,2014-10-12,,828.0,0.0,0.0,5.0,,0.0,5.0,10.0,0.0,4.0,14.0,19.0,809.0,No Report
1084,Chile,Region of the Americas of WHO,Temperate South America,2014,42,2014-10-13,2014-10-19,,790.0,0.0,1.0,1.0,,0.0,2.0,8.0,0.0,0.0,8.0,10.0,780.0,No Report
1085,Chile,Region of the Americas of WHO,Temperate South America,2014,43,2014-10-20,2014-10-26,,704.0,0.0,0.0,1.0,,0.0,1.0,10.0,1.0,1.0,12.0,13.0,691.0,No Report
1086,Chile,Region of the Americas of WHO,Temperate South America,2014,44,2014-10-27,2014-11-02,,642.0,0.0,0.0,1.0,,0.0,1.0,9.0,0.0,1.0,10.0,11.0,631.0,No Report
1087,Chile,Region of the Americas of WHO,Temperate South America,2014,45,2014-11-03,2014-11-09,,581.0,0.0,0.0,0.0,,0.0,0.0,7.0,0.0,2.0,9.0,9.0,572.0,No Report
1088,Chile,Region of the Americas of WHO,Temperate South America,2014,46,2014-11-10,2014-11-16,,582.0,0.0,0.0,0.0,,1.0,1.0,6.0,0.0,2.0,8.0,9.0,573.0,No Report
1089,Chile,Region of the Americas of WHO,Temperate South America,2014,47,2014-11-17,2014-11-23,,554.0,0.0,0.0,0.0,,0.0,0.0,7.0,1.0,2.0,10.0,10.0,544.0,No Report
1090,Chile,Region of the Americas of WHO,Temperate South America,2014,48,2014-11-24,2014-11-30,,453.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,2.0,3.0,450.0,No Report
1091,Chile,Region of the Americas of WHO,Temperate South America,2014,49,2014-12-01,2014-12-07,,430.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,2.0,4.0,5.0,425.0,No Report
1092,Chile,Region of the Americas of WHO,Temperate South America,2014,50,2014-12-08,2014-12-14,,383.0,0.0,0.0,0.0,,1.0,1.0,8.0,0.0,1.0,9.0,10.0,373.0,No Report
1093,Chile,Region of the Americas of WHO,Temperate South America,2014,51,2014-12-15,2014-12-21,,389.0,0.0,0.0,1.0,,0.0,1.0,2.0,0.0,1.0,3.0,4.0,385.0,No Report
1094,Chile,Region of the Americas of WHO,Temperate South America,2014,52,2014-12-22,2014-12-28,,327.0,0.0,0.0,1.0,,0.0,1.0,5.0,0.0,0.0,5.0,6.0,321.0,No Report
1095,Chile,Region of the Americas of WHO,Temperate South America,2015,1,2014-12-29,2015-01-04,,313.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,2.0,2.0,311.0,No Report
1096,Chile,Region of the Americas of WHO,Temperate South America,2015,2,2015-01-05,2015-01-11,,326.0,,,1.0,,,1.0,,,0.0,0.0,1.0,325.0,No Report
1097,Chile,Region of the Americas of WHO,Temperate South America,2015,3,2015-01-12,2015-01-18,,347.0,,,,,,0.0,3.0,,,3.0,3.0,344.0,No Report
1098,Chile,Region of the Americas of WHO,Temperate South America,2015,4,2015-01-19,2015-01-25,,303.0,,,1.0,,,1.0,2.0,,,2.0,3.0,300.0,No Report
1099,Chile,Region of the Americas of WHO,Temperate South America,2015,5,2015-01-26,2015-02-01,,266.0,,,4.0,,,4.0,6.0,,,6.0,10.0,256.0,No Report
1100,Chile,Region of the Americas of WHO,Temperate South America,2015,6,2015-02-02,2015-02-08,,283.0,,,,,,0.0,,,0.0,0.0,0.0,283.0,No Report
1101,Chile,Region of the Americas of WHO,Temperate South America,2015,7,2015-02-09,2015-02-15,,263.0,,,,,,0.0,,,0.0,0.0,0.0,263.0,No Report
1102,Chile,Region of the Americas of WHO,Temperate South America,2015,8,2015-02-16,2015-02-22,,278.0,,1.0,3.0,,,4.0,1.0,,,1.0,5.0,273.0,No Report
1103,Chile,Region of the Americas of WHO,Temperate South America,2015,9,2015-02-23,2015-03-01,,275.0,,,1.0,,,1.0,4.0,,,4.0,5.0,270.0,No Report
1104,Chile,Region of the Americas of WHO,Temperate South America,2015,10,2015-03-02,2015-03-08,,261.0,,,3.0,,,3.0,,,0.0,0.0,3.0,258.0,No Report
1105,Chile,Region of the Americas of WHO,Temperate South America,2015,11,2015-03-09,2015-03-15,,346.0,,,1.0,,,1.0,,,0.0,0.0,1.0,345.0,No Report
1106,Chile,Region of the Americas of WHO,Temperate South America,2015,12,2015-03-16,2015-03-22,,464.0,,,2.0,,,2.0,1.0,,,1.0,3.0,461.0,No Report
1107,Chile,Region of the Americas of WHO,Temperate South America,2015,13,2015-03-23,2015-03-29,,421.0,,,,,,0.0,3.0,,,3.0,3.0,418.0,No Report
1108,Chile,Region of the Americas of WHO,Temperate South America,2015,14,2015-03-30,2015-04-05,,371.0,,1.0,,,,1.0,,,0.0,0.0,1.0,370.0,No Report
1109,Chile,Region of the Americas of WHO,Temperate South America,2015,15,2015-04-06,2015-04-12,,440.0,,,,,,0.0,1.0,,,1.0,1.0,439.0,No Report
1110,Chile,Region of the Americas of WHO,Temperate South America,2015,16,2015-04-13,2015-04-19,,480.0,,,,,,0.0,1.0,,,1.0,1.0,479.0,No Report
1111,Chile,Region of the Americas of WHO,Temperate South America,2015,17,2015-04-20,2015-04-26,,552.0,,1.0,,,1.0,2.0,,,0.0,0.0,2.0,550.0,No Report
1112,Chile,Region of the Americas of WHO,Temperate South America,2015,18,2015-04-27,2015-05-03,,491.0,,1.0,1.0,,,2.0,3.0,,,3.0,5.0,486.0,No Report
1113,Chile,Region of the Americas of WHO,Temperate South America,2015,19,2015-05-04,2015-05-10,,606.0,,,,,,0.0,,,0.0,0.0,0.0,606.0,No Report
1114,Chile,Region of the Americas of WHO,Temperate South America,2015,20,2015-05-11,2015-05-17,,641.0,,,,,1.0,1.0,,,0.0,0.0,1.0,640.0,No Report
1115,Chile,Region of the Americas of WHO,Temperate South America,2015,21,2015-05-18,2015-05-24,,598.0,,,1.0,,1.0,2.0,4.0,,,4.0,6.0,592.0,No Report
1116,Chile,Region of the Americas of WHO,Temperate South America,2015,22,2015-05-25,2015-05-31,,728.0,,2.0,5.0,,,7.0,2.0,,,2.0,9.0,719.0,No Report
1117,Chile,Region of the Americas of WHO,Temperate South America,2015,23,2015-06-01,2015-06-07,,760.0,,2.0,1.0,,,3.0,1.0,,,1.0,4.0,756.0,No Report
1118,Chile,Region of the Americas of WHO,Temperate South America,2015,24,2015-06-08,2015-06-14,,799.0,,6.0,2.0,,,8.0,1.0,,,1.0,9.0,790.0,No Report
1119,Chile,Region of the Americas of WHO,Temperate South America,2015,25,2015-06-15,2015-06-21,,944.0,,4.0,6.0,,,10.0,4.0,,1.0,5.0,15.0,929.0,No Report
1120,Chile,Region of the Americas of WHO,Temperate South America,2015,26,2015-06-22,2015-06-28,,1073.0,,7.0,7.0,,1.0,15.0,5.0,2.0,,7.0,22.0,1051.0,No Report
1121,Chile,Region of the Americas of WHO,Temperate South America,2015,27,2015-06-29,2015-07-05,,1064.0,,24.0,13.0,,,37.0,9.0,,,9.0,46.0,1018.0,No Report
1122,Chile,Region of the Americas of WHO,Temperate South America,2015,28,2015-07-06,2015-07-12,,1304.0,,33.0,23.0,,,56.0,8.0,3.0,,11.0,67.0,1237.0,No Report
1123,Chile,Region of the Americas of WHO,Temperate South America,2015,29,2015-07-13,2015-07-19,,1213.0,,21.0,11.0,,3.0,35.0,6.0,3.0,,9.0,44.0,1169.0,No Report
1124,Chile,Region of the Americas of WHO,Temperate South America,2015,30,2015-07-20,2015-07-26,,1428.0,,40.0,29.0,,,69.0,3.0,1.0,,4.0,73.0,1355.0,No Report
1125,Chile,Region of the Americas of WHO,Temperate South America,2015,31,2015-07-27,2015-08-02,,1257.0,,53.0,23.0,,,76.0,10.0,1.0,,11.0,87.0,1170.0,No Report
1126,Chile,Region of the Americas of WHO,Temperate South America,2015,32,2015-08-03,2015-08-09,,1294.0,,65.0,26.0,,,91.0,13.0,1.0,1.0,15.0,106.0,1188.0,No Report
1127,Chile,Region of the Americas of WHO,Temperate South America,2015,33,2015-08-10,2015-08-16,,1439.0,,78.0,37.0,,1.0,116.0,7.0,,2.0,9.0,125.0,1314.0,No Report
1128,Chile,Region of the Americas of WHO,Temperate South America,2015,34,2015-08-17,2015-08-23,,1683.0,,102.0,36.0,,2.0,140.0,17.0,6.0,1.0,24.0,164.0,1519.0,No Report
1129,Chile,Region of the Americas of WHO,Temperate South America,2015,35,2015-08-24,2015-08-30,,1812.0,,109.0,77.0,,,186.0,15.0,4.0,13.0,32.0,218.0,1594.0,No Report
1130,Chile,Region of the Americas of WHO,Temperate South America,2015,36,2015-08-31,2015-09-06,,1669.0,,90.0,54.0,,,144.0,18.0,4.0,,22.0,166.0,1503.0,No Report
1131,Chile,Region of the Americas of WHO,Temperate South America,2015,37,2015-09-07,2015-09-13,,1478.0,,86.0,57.0,,3.0,146.0,17.0,8.0,3.0,28.0,174.0,1304.0,No Report
1132,Chile,Region of the Americas of WHO,Temperate South America,2015,38,2015-09-14,2015-09-20,,1180.0,,79.0,66.0,,1.0,146.0,14.0,7.0,1.0,22.0,168.0,1012.0,No Report
1133,Chile,Region of the Americas of WHO,Temperate South America,2015,39,2015-09-21,2015-09-27,,1365.0,,52.0,48.0,,8.0,108.0,23.0,12.0,1.0,36.0,144.0,1221.0,No Report
1134,Chile,Region of the Americas of WHO,Temperate South America,2015,40,2015-09-28,2015-10-04,,1171.0,,52.0,30.0,,,82.0,10.0,12.0,,22.0,104.0,1067.0,No Report
1135,Chile,Region of the Americas of WHO,Temperate South America,2015,41,2015-10-05,2015-10-11,,1149.0,,18.0,29.0,,8.0,55.0,17.0,12.0,7.0,36.0,91.0,1058.0,No Report
1136,Chile,Region of the Americas of WHO,Temperate South America,2015,42,2015-10-12,2015-10-18,,1045.0,,13.0,28.0,,10.0,51.0,11.0,17.0,5.0,33.0,84.0,961.0,No Report
1137,Chile,Region of the Americas of WHO,Temperate South America,2015,43,2015-10-19,2015-10-25,,1014.0,,7.0,26.0,,,33.0,17.0,27.0,2.0,46.0,79.0,935.0,No Report
1138,Chile,Region of the Americas of WHO,Temperate South America,2015,44,2015-10-26,2015-11-01,,889.0,,3.0,12.0,,,15.0,11.0,21.0,,32.0,47.0,842.0,No Report
1139,Chile,Region of the Americas of WHO,Temperate South America,2015,45,2015-11-02,2015-11-08,,847.0,,3.0,3.0,,2.0,8.0,9.0,19.0,3.0,31.0,39.0,808.0,No Report
1140,Chile,Region of the Americas of WHO,Temperate South America,2015,46,2015-11-09,2015-11-15,,752.0,,1.0,5.0,,2.0,8.0,,24.0,3.0,27.0,35.0,717.0,No Report
1141,Chile,Region of the Americas of WHO,Temperate South America,2015,47,2015-11-16,2015-11-22,,687.0,,,3.0,,2.0,5.0,4.0,12.0,1.0,17.0,22.0,665.0,No Report
1142,Chile,Region of the Americas of WHO,Temperate South America,2015,48,2015-11-23,2015-11-29,,595.0,,,2.0,,,2.0,1.0,5.0,,6.0,8.0,587.0,No Report
1143,Chile,Region of the Americas of WHO,Temperate South America,2015,49,2015-11-30,2015-12-06,,585.0,,,,,1.0,1.0,,4.0,7.0,11.0,12.0,573.0,No Report
1144,Chile,Region of the Americas of WHO,Temperate South America,2015,50,2015-12-07,2015-12-13,,496.0,,,,,,0.0,1.0,5.0,4.0,10.0,10.0,486.0,No Report
1145,Chile,Region of the Americas of WHO,Temperate South America,2015,51,2015-12-14,2015-12-20,,447.0,,,,,2.0,2.0,,4.0,2.0,6.0,8.0,439.0,No Report
1146,Chile,Region of the Americas of WHO,Temperate South America,2015,52,2015-12-21,2015-12-27,,311.0,,,,,1.0,1.0,,2.0,1.0,3.0,4.0,307.0,No Report
1147,Chile,Region of the Americas of WHO,Temperate South America,2015,53,2015-12-28,2016-01-03,,344.0,,,,,,0.0,1.0,5.0,2.0,8.0,8.0,336.0,No Report
1148,Chile,Region of the Americas of WHO,Temperate South America,2016,1,2016-01-04,2016-01-10,,371.0,,1.0,,,,1.0,1.0,1.0,,2.0,3.0,368.0,No Report
1149,Chile,Region of the Americas of WHO,Temperate South America,2016,2,2016-01-11,2016-01-17,,324.0,,,2.0,,,2.0,1.0,1.0,,2.0,4.0,320.0,No Report
1150,Chile,Region of the Americas of WHO,Temperate South America,2016,3,2016-01-18,2016-01-24,,299.0,,,1.0,,,1.0,1.0,2.0,,3.0,4.0,295.0,No Report
1151,Chile,Region of the Americas of WHO,Temperate South America,2016,4,2016-01-25,2016-01-31,,285.0,,1.0,,,1.0,2.0,,1.0,,1.0,3.0,282.0,No Report
1152,Chile,Region of the Americas of WHO,Temperate South America,2016,5,2016-02-01,2016-02-07,,280.0,,1.0,,,,1.0,,1.0,,1.0,2.0,278.0,No Report
1153,Chile,Region of the Americas of WHO,Temperate South America,2016,6,2016-02-08,2016-02-14,,282.0,,2.0,,,,2.0,,1.0,,1.0,3.0,279.0,No Report
1154,Chile,Region of the Americas of WHO,Temperate South America,2016,7,2016-02-15,2016-02-21,,299.0,,4.0,1.0,,,5.0,1.0,1.0,1.0,3.0,8.0,291.0,No Report
1155,Chile,Region of the Americas of WHO,Temperate South America,2016,8,2016-02-22,2016-02-28,,318.0,,1.0,3.0,,,4.0,1.0,1.0,,2.0,6.0,312.0,No Report
1156,Chile,Region of the Americas of WHO,Temperate South America,2016,9,2016-02-29,2016-03-06,,316.0,,3.0,1.0,,,4.0,,,0.0,0.0,4.0,312.0,No Report
1157,Chile,Region of the Americas of WHO,Temperate South America,2016,10,2016-03-07,2016-03-13,,380.0,,2.0,,,,2.0,1.0,4.0,,5.0,7.0,373.0,No Report
1158,Chile,Region of the Americas of WHO,Temperate South America,2016,11,2016-03-14,2016-03-20,,475.0,,3.0,,,,3.0,1.0,4.0,,5.0,8.0,467.0,No Report
1159,Chile,Region of the Americas of WHO,Temperate South America,2016,12,2016-03-21,2016-03-27,,392.0,,5.0,,,,5.0,,3.0,,3.0,8.0,384.0,No Report
1160,Chile,Region of the Americas of WHO,Temperate South America,2016,13,2016-03-28,2016-04-03,,489.0,,1.0,,,,1.0,1.0,2.0,,3.0,4.0,485.0,No Report
1161,Chile,Region of the Americas of WHO,Temperate South America,2016,14,2016-04-04,2016-04-10,,509.0,,3.0,,,1.0,4.0,,2.0,1.0,3.0,7.0,502.0,No Report
1162,Chile,Region of the Americas of WHO,Temperate South America,2016,15,2016-04-11,2016-04-17,,518.0,,5.0,1.0,,,6.0,1.0,2.0,,3.0,9.0,509.0,No Report
1163,Chile,Region of the Americas of WHO,Temperate South America,2016,16,2016-04-18,2016-04-24,,549.0,,4.0,,,,4.0,1.0,2.0,,3.0,7.0,542.0,No Report
1164,Chile,Region of the Americas of WHO,Temperate South America,2016,17,2016-04-25,2016-05-01,,571.0,,9.0,,,1.0,10.0,,5.0,2.0,7.0,17.0,554.0,No Report
1165,Chile,Region of the Americas of WHO,Temperate South America,2016,18,2016-05-02,2016-05-08,,641.0,,9.0,,,,9.0,,2.0,,2.0,11.0,630.0,No Report
1166,Chile,Region of the Americas of WHO,Temperate South America,2016,19,2016-05-09,2016-05-15,,670.0,,13.0,,,1.0,14.0,1.0,7.0,3.0,11.0,25.0,645.0,No Report
1167,Chile,Region of the Americas of WHO,Temperate South America,2016,20,2016-05-16,2016-05-22,,797.0,,20.0,1.0,,3.0,24.0,1.0,5.0,2.0,8.0,32.0,765.0,No Report
1168,Chile,Region of the Americas of WHO,Temperate South America,2016,21,2016-05-23,2016-05-29,,856.0,,20.0,2.0,,1.0,23.0,1.0,15.0,,16.0,39.0,817.0,No Report
1169,Chile,Region of the Americas of WHO,Temperate South America,2016,22,2016-05-30,2016-06-05,,1117.0,,24.0,,,4.0,28.0,3.0,4.0,1.0,8.0,36.0,1081.0,No Report
1170,Chile,Region of the Americas of WHO,Temperate South America,2016,23,2016-06-06,2016-06-12,,1189.0,,26.0,,,4.0,30.0,,11.0,5.0,16.0,46.0,1143.0,No Report
1171,Chile,Region of the Americas of WHO,Temperate South America,2016,24,2016-06-13,2016-06-19,,1353.0,,47.0,2.0,,3.0,52.0,6.0,12.0,7.0,25.0,77.0,1276.0,No Report
1172,Chile,Region of the Americas of WHO,Temperate South America,2016,25,2016-06-20,2016-06-26,,1618.0,,58.0,2.0,,1.0,61.0,4.0,18.0,7.0,29.0,90.0,1528.0,No Report
1173,Chile,Region of the Americas of WHO,Temperate South America,2016,26,2016-06-27,2016-07-03,,1670.0,,71.0,5.0,,,76.0,4.0,30.0,4.0,38.0,114.0,1556.0,No Report
1174,Chile,Region of the Americas of WHO,Temperate South America,2016,27,2016-07-04,2016-07-10,,1964.0,,117.0,3.0,,,120.0,2.0,32.0,6.0,40.0,160.0,1804.0,No Report
1175,Chile,Region of the Americas of WHO,Temperate South America,2016,28,2016-07-11,2016-07-17,,2089.0,,122.0,7.0,,41.0,170.0,9.0,29.0,12.0,50.0,220.0,1869.0,No Report
1176,Chile,Region of the Americas of WHO,Temperate South America,2016,29,2016-07-18,2016-07-24,,2101.0,,175.0,10.0,,17.0,202.0,7.0,35.0,12.0,54.0,256.0,1845.0,No Report
1177,Chile,Region of the Americas of WHO,Temperate South America,2016,30,2016-07-25,2016-07-31,,1868.0,,191.0,8.0,,5.0,204.0,8.0,35.0,5.0,48.0,252.0,1616.0,No Report
1178,Chile,Region of the Americas of WHO,Temperate South America,2016,31,2016-08-01,2016-08-07,,1816.0,,196.0,17.0,,18.0,231.0,10.0,33.0,,43.0,274.0,1542.0,No Report
1179,Chile,Region of the Americas of WHO,Temperate South America,2016,32,2016-08-08,2016-08-14,,1885.0,,169.0,13.0,,63.0,245.0,7.0,29.0,7.0,43.0,288.0,1597.0,No Report
1180,Chile,Region of the Americas of WHO,Temperate South America,2016,33,2016-08-15,2016-08-21,,1941.0,,158.0,17.0,,29.0,204.0,9.0,34.0,4.0,47.0,251.0,1690.0,No Report
1181,Chile,Region of the Americas of WHO,Temperate South America,2016,34,2016-08-22,2016-08-28,,1870.0,,136.0,34.0,,15.0,185.0,8.0,35.0,2.0,45.0,230.0,1640.0,No Report
1182,Chile,Region of the Americas of WHO,Temperate South America,2016,35,2016-08-29,2016-09-04,,1651.0,,98.0,31.0,,18.0,147.0,3.0,32.0,22.0,57.0,204.0,1447.0,No Report
1183,Chile,Region of the Americas of WHO,Temperate South America,2016,36,2016-09-05,2016-09-11,,1497.0,,73.0,54.0,,14.0,141.0,7.0,18.0,5.0,30.0,171.0,1326.0,No Report
1184,Chile,Region of the Americas of WHO,Temperate South America,2016,37,2016-09-12,2016-09-18,,1370.0,,47.0,42.0,,15.0,104.0,5.0,28.0,12.0,45.0,149.0,1221.0,No Report
1185,Chile,Region of the Americas of WHO,Temperate South America,2016,38,2016-09-19,2016-09-25,,1239.0,,22.0,47.0,,21.0,90.0,5.0,24.0,5.0,34.0,124.0,1115.0,No Report
1186,Chile,Region of the Americas of WHO,Temperate South America,2016,39,2016-09-26,2016-10-02,,1081.0,,12.0,51.0,,18.0,81.0,3.0,22.0,4.0,29.0,110.0,971.0,No Report
1187,Chile,Region of the Americas of WHO,Temperate South America,2016,40,2016-10-03,2016-10-09,,1000.0,,13.0,46.0,,20.0,79.0,7.0,13.0,12.0,32.0,111.0,889.0,No Report
1188,Chile,Region of the Americas of WHO,Temperate South America,2016,41,2016-10-10,2016-10-16,,818.0,,11.0,42.0,,10.0,63.0,2.0,8.0,11.0,21.0,84.0,734.0,No Report
1189,Chile,Region of the Americas of WHO,Temperate South America,2016,42,2016-10-17,2016-10-23,,846.0,,5.0,41.0,,15.0,61.0,5.0,8.0,7.0,20.0,81.0,765.0,No Report
1190,Chile,Region of the Americas of WHO,Temperate South America,2016,43,2016-10-24,2016-10-30,,771.0,,7.0,22.0,,15.0,44.0,2.0,4.0,5.0,11.0,55.0,716.0,No Report
1191,Chile,Region of the Americas of WHO,Temperate South America,2016,44,2016-10-31,2016-11-06,,490.0,,2.0,15.0,,6.0,23.0,1.0,1.0,,2.0,25.0,465.0,No Report
1192,Chile,Region of the Americas of WHO,Temperate South America,2016,45,2016-11-07,2016-11-13,,500.0,,,12.0,,5.0,17.0,1.0,2.0,,3.0,20.0,480.0,No Report
1193,Chile,Region of the Americas of WHO,Temperate South America,2016,46,2016-11-14,2016-11-20,,531.0,,,18.0,,3.0,21.0,2.0,6.0,3.0,11.0,32.0,499.0,No Report
1194,Chile,Region of the Americas of WHO,Temperate South America,2016,47,2016-11-21,2016-11-27,,573.0,,,10.0,,4.0,14.0,2.0,,1.0,3.0,17.0,556.0,No Report
1195,Chile,Region of the Americas of WHO,Temperate South America,2016,48,2016-11-28,2016-12-04,,542.0,,1.0,6.0,,2.0,9.0,1.0,2.0,,3.0,12.0,530.0,No Report
1196,Chile,Region of the Americas of WHO,Temperate South America,2016,49,2016-12-05,2016-12-11,,457.0,,,4.0,,,4.0,,2.0,,2.0,6.0,451.0,No Report
1197,Chile,Region of the Americas of WHO,Temperate South America,2016,50,2016-12-12,2016-12-18,,430.0,,,6.0,,3.0,9.0,1.0,2.0,,3.0,12.0,418.0,No Report
1198,Chile,Region of the Americas of WHO,Temperate South America,2016,51,2016-12-19,2016-12-25,,415.0,,,2.0,,2.0,4.0,,,0.0,0.0,4.0,411.0,No Report
1199,Chile,Region of the Americas of WHO,Temperate South America,2016,52,2016-12-26,2017-01-01,,421.0,,,5.0,,,5.0,,,0.0,0.0,5.0,416.0,No Report
1200,Chile,Region of the Americas of WHO,Temperate South America,2017,1,2017-01-02,2017-01-08,,355.0,0.0,0.0,8.0,,0.0,8.0,1.0,0.0,0.0,1.0,9.0,346.0,No Report
1201,Chile,Region of the Americas of WHO,Temperate South America,2017,2,2017-01-09,2017-01-15,,484.0,0.0,0.0,12.0,,2.0,14.0,1.0,1.0,0.0,2.0,16.0,468.0,No Report
1202,Chile,Region of the Americas of WHO,Temperate South America,2017,3,2017-01-16,2017-01-22,,393.0,0.0,0.0,5.0,,0.0,5.0,1.0,0.0,0.0,1.0,6.0,387.0,No Report
1203,Chile,Region of the Americas of WHO,Temperate South America,2017,4,2017-01-23,2017-01-29,,341.0,0.0,0.0,5.0,,0.0,5.0,2.0,0.0,0.0,2.0,7.0,334.0,No Report
1204,Chile,Region of the Americas of WHO,Temperate South America,2017,5,2017-01-30,2017-02-05,,319.0,0.0,0.0,6.0,,0.0,6.0,1.0,0.0,0.0,1.0,7.0,312.0,No Report
1205,Chile,Region of the Americas of WHO,Temperate South America,2017,6,2017-02-06,2017-02-12,,304.0,0.0,0.0,5.0,,1.0,6.0,0.0,0.0,0.0,0.0,6.0,298.0,No Report
1206,Chile,Region of the Americas of WHO,Temperate South America,2017,7,2017-02-13,2017-02-19,,330.0,0.0,0.0,13.0,,1.0,14.0,0.0,0.0,0.0,0.0,14.0,316.0,No Report
1207,Chile,Region of the Americas of WHO,Temperate South America,2017,8,2017-02-20,2017-02-26,,301.0,0.0,0.0,12.0,,0.0,12.0,0.0,0.0,1.0,1.0,13.0,288.0,No Report
1208,Chile,Region of the Americas of WHO,Temperate South America,2017,9,2017-02-27,2017-03-05,,314.0,0.0,0.0,9.0,,1.0,10.0,0.0,0.0,0.0,0.0,10.0,304.0,No Report
